Time (s),Channel 1 (V),Channel 2 (V)
5.902e-05,5.23893454732518e-05,0.0006137802053293587
5.915e-05,0.001744512321325862,-0.0003897817809609955
5.928e-05,0.0003908139406437739,-0.0003897817809609955
5.941e-05,0.0003908139406437739,-5.526111886421076e-05
5.954e-05,0.0007292385358142958,0.000279259543232574
5.967e-05,0.001067663130984818,-0.0003897817809609955
5.98e-05,0.0007292385358142958,0.000279259543232574
5.993e-05,0.0003908139406437739,-5.526111886421076e-05
6.006e-05,5.23893454732518e-05,-5.526111886421076e-05
6.019e-05,0.0007292385358142958,-0.0003897817809609955
6.032000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
6.045000000000001e-05,0.0003908139406437739,-0.0007243024430577802
6.058e-05,0.0003908139406437739,-0.0003897817809609955
6.071e-05,5.23893454732518e-05,-0.0003897817809609955
6.084e-05,5.23893454732518e-05,-0.0003897817809609955
6.097e-05,-0.0006244598448677923,0.000279259543232574
6.109999999999999e-05,-0.0009628844400383144,-0.0007243024430577802
6.123000000000001e-05,-0.0002860352496972703,-0.0007243024430577802
6.136000000000001e-05,5.23893454732518e-05,-5.526111886421076e-05
6.149000000000001e-05,5.23893454732518e-05,-5.526111886421076e-05
6.162e-05,0.0007292385358142958,0.000279259543232574
6.175e-05,0.0003908139406437739,-0.0003897817809609955
6.188e-05,5.23893454732518e-05,-5.526111886421076e-05
6.201e-05,-0.0002860352496972703,-0.0003897817809609955
6.214e-05,-0.0002860352496972703,-5.526111886421076e-05
6.227e-05,5.23893454732518e-05,-5.526111886421076e-05
6.24e-05,0.0007292385358142958,-0.0003897817809609955
6.253e-05,5.23893454732518e-05,-5.526111886421076e-05
6.266e-05,5.23893454732518e-05,-0.0003897817809609955
6.279e-05,-0.0006244598448677923,-5.526111886421076e-05
6.292e-05,0.0003908139406437739,-5.526111886421076e-05
6.305e-05,-0.0006244598448677923,-0.0007243024430577802
6.318e-05,-0.0002860352496972703,-5.526111886421076e-05
6.331e-05,-0.0002860352496972703,-0.0003897817809609955
6.344e-05,-0.0002860352496972703,-0.0007243024430577802
6.357e-05,-0.0002860352496972703,-0.0003897817809609955
6.37e-05,0.0007292385358142958,-0.0007243024430577802
6.383e-05,0.0003908139406437739,-0.0007243024430577802
6.396e-05,0.001067663130984818,-5.526111886421076e-05
6.409e-05,0.0007292385358142958,-0.0003897817809609955
6.422000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
6.435000000000001e-05,0.0003908139406437739,-0.0003897817809609955
6.448000000000001e-05,0.0003908139406437739,-0.0003897817809609955
6.461000000000001e-05,0.0007292385358142958,-0.0003897817809609955
6.474000000000001e-05,0.001067663130984818,0.000279259543232574
6.487000000000001e-05,0.0003908139406437739,-0.0003897817809609955
6.500000000000001e-05,5.23893454732518e-05,-0.0007243024430577802
6.513000000000001e-05,0.0007292385358142958,-0.0003897817809609955
6.526000000000001e-05,0.0003908139406437739,-0.0007243024430577802
6.539000000000001e-05,0.001067663130984818,-5.526111886421076e-05
6.552000000000001e-05,0.0003908139406437739,-0.0003897817809609955
6.565e-05,0.001067663130984818,-0.0007243024430577802
6.578e-05,5.23893454732518e-05,-0.00139334376725135
6.591e-05,-0.0002860352496972703,-0.0003897817809609955
6.604e-05,-0.0002860352496972703,-0.0007243024430577802
6.617e-05,5.23893454732518e-05,-0.0003897817809609955
6.63e-05,5.23893454732518e-05,-0.0003897817809609955
6.643e-05,-0.0006244598448677923,-0.0007243024430577802
6.656e-05,5.23893454732518e-05,-0.0007243024430577802
6.669e-05,0.0003908139406437739,-0.001058823105154565
6.682e-05,5.23893454732518e-05,-0.0007243024430577802
6.695e-05,0.0003908139406437739,-0.0007243024430577802
6.708e-05,0.0003908139406437739,-0.0003897817809609955
6.721e-05,5.23893454732518e-05,-0.0003897817809609955
6.734e-05,5.23893454732518e-05,-5.526111886421076e-05
6.747e-05,-0.0002860352496972703,-5.526111886421076e-05
6.76e-05,5.23893454732518e-05,-5.526111886421076e-05
6.773e-05,0.0003908139406437739,-5.526111886421076e-05
6.786e-05,-0.0002860352496972703,-0.0003897817809609955
6.799e-05,0.0007292385358142958,-0.0007243024430577802
6.812000000000001e-05,0.0003908139406437739,-0.0003897817809609955
6.825000000000001e-05,0.0007292385358142958,-5.526111886421076e-05
6.838000000000001e-05,5.23893454732518e-05,-5.526111886421076e-05
6.851000000000001e-05,0.0007292385358142958,-5.526111886421076e-05
6.864000000000001e-05,0.0007292385358142958,-0.0003897817809609955
6.877000000000001e-05,0.001744512321325862,-5.526111886421076e-05
6.890000000000001e-05,-0.0002860352496972703,-5.526111886421076e-05
6.903000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
6.916000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
6.929000000000001e-05,0.001067663130984818,-0.0007243024430577802
6.942000000000001e-05,0.0003908139406437739,-0.0007243024430577802
6.955e-05,0.0007292385358142958,-0.0003897817809609955
6.968e-05,-0.0002860352496972703,-0.0007243024430577802
6.981e-05,5.23893454732518e-05,-0.0003897817809609955
6.994e-05,5.23893454732518e-05,-0.0007243024430577802
7.007e-05,0.0003908139406437739,-5.526111886421076e-05
7.02e-05,-0.0006244598448677923,-0.0007243024430577802
7.033e-05,0.0007292385358142958,-5.526111886421076e-05
7.046e-05,0.0003908139406437739,-0.0003897817809609955
7.059e-05,0.0003908139406437739,-5.526111886421076e-05
7.072e-05,0.0003908139406437739,-5.526111886421076e-05
7.085e-05,0.0007292385358142958,-5.526111886421076e-05
7.098e-05,0.0007292385358142958,-0.0007243024430577802
7.111e-05,0.0003908139406437739,-5.526111886421076e-05
7.124e-05,0.0007292385358142958,0.000279259543232574
7.137e-05,0.0007292385358142958,0.0006137802053293587
7.15e-05,0.0007292385358142958,0.000279259543232574
7.163e-05,0.0003908139406437739,-5.526111886421076e-05
7.176e-05,-0.0002860352496972703,-0.0003897817809609955
7.189e-05,0.0003908139406437739,-5.526111886421076e-05
7.202000000000001e-05,0.0007292385358142958,-0.0003897817809609955
7.215000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
7.228000000000001e-05,5.23893454732518e-05,-5.526111886421076e-05
7.241000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
7.254000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
7.267000000000001e-05,-0.0002860352496972703,-0.0003897817809609955
7.280000000000001e-05,-0.0006244598448677923,-0.0007243024430577802
7.293000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
7.306000000000001e-05,0.0007292385358142958,-0.001058823105154565
7.319000000000001e-05,-0.0002860352496972703,-0.001058823105154565
7.332000000000001e-05,0.0003908139406437739,-0.0007243024430577802
7.345e-05,-0.0002860352496972703,-0.001058823105154565
7.358e-05,5.23893454732518e-05,-0.001058823105154565
7.371e-05,0.0007292385358142958,-0.0007243024430577802
7.384e-05,0.0007292385358142958,-0.0007243024430577802
7.397e-05,0.0007292385358142958,-0.001058823105154565
7.41e-05,5.23893454732518e-05,-0.0007243024430577802
7.423e-05,0.0003908139406437739,-5.526111886421076e-05
7.436e-05,0.0007292385358142958,-5.526111886421076e-05
7.449e-05,0.0003908139406437739,-5.526111886421076e-05
7.462e-05,0.0007292385358142958,-5.526111886421076e-05
7.475e-05,0.0003908139406437739,-0.0003897817809609955
7.488e-05,0.0003908139406437739,-0.0003897817809609955
7.501e-05,0.0003908139406437739,-0.0003897817809609955
7.514e-05,5.23893454732518e-05,-0.0007243024430577802
7.527e-05,0.0003908139406437739,-0.0003897817809609955
7.54e-05,5.23893454732518e-05,-5.526111886421076e-05
7.553e-05,-0.0002860352496972703,-5.526111886421076e-05
7.566e-05,-0.0002860352496972703,0.000279259543232574
7.579e-05,-0.0006244598448677923,0.000279259543232574
7.592e-05,0.0003908139406437739,-5.526111886421076e-05
7.605000000000001e-05,5.23893454732518e-05,0.000279259543232574
7.618000000000001e-05,-0.0002860352496972703,-5.526111886421076e-05
7.631000000000001e-05,-0.0006244598448677923,-0.0003897817809609955
7.644000000000001e-05,-0.0002860352496972703,-0.0003897817809609955
7.657000000000001e-05,-0.0002860352496972703,-5.526111886421076e-05
7.670000000000001e-05,-0.0002860352496972703,-0.0003897817809609955
7.683000000000001e-05,-0.0002860352496972703,-0.0007243024430577802
7.696000000000001e-05,5.23893454732518e-05,-0.0007243024430577802
7.709000000000001e-05,0.0007292385358142958,-0.001058823105154565
7.722000000000001e-05,-0.0002860352496972703,-0.001058823105154565
7.735000000000001e-05,5.23893454732518e-05,-0.0007243024430577802
7.748e-05,5.23893454732518e-05,-0.0007243024430577802
7.761e-05,-0.0002860352496972703,-0.001058823105154565
7.774e-05,-0.0006244598448677923,-0.0007243024430577802
7.787e-05,-0.0002860352496972703,-0.0003897817809609955
7.8e-05,-0.0006244598448677923,-0.001058823105154565
7.813e-05,-0.001301309035208836,-0.0003897817809609955
7.826e-05,-0.001301309035208836,-0.0003897817809609955
7.839e-05,-0.0009628844400383144,-0.0007243024430577802
7.852e-05,5.23893454732518e-05,-0.0007243024430577802
7.865e-05,-0.0002860352496972703,-0.0003897817809609955
7.878e-05,5.23893454732518e-05,-0.0003897817809609955
7.891e-05,0.0003908139406437739,-5.526111886421076e-05
7.904e-05,0.0003908139406437739,-0.0007243024430577802
7.917e-05,0.0007292385358142958,-0.00139334376725135
7.93e-05,0.00140608772615534,-0.00139334376725135
7.943e-05,0.0003908139406437739,-0.001058823105154565
7.956e-05,0.0007292385358142958,-0.00139334376725135
7.969e-05,0.0007292385358142958,-0.001058823105154565
7.982e-05,0.0003908139406437739,-0.0007243024430577802
7.995000000000001e-05,0.00140608772615534,-0.001058823105154565
8.008000000000001e-05,0.0007292385358142958,-0.001058823105154565
8.021000000000001e-05,5.23893454732518e-05,-0.00139334376725135
8.034000000000001e-05,0.001067663130984818,-0.001058823105154565
8.047000000000001e-05,0.001067663130984818,-0.0007243024430577802
8.060000000000001e-05,0.00140608772615534,-0.0007243024430577802
8.073000000000001e-05,0.001744512321325862,-0.001058823105154565
8.086000000000001e-05,0.00140608772615534,-0.0007243024430577802
8.099000000000001e-05,0.001067663130984818,-0.0007243024430577802
8.112000000000001e-05,0.0003908139406437739,-0.001058823105154565
8.125000000000001e-05,0.0007292385358142958,-0.00139334376725135
8.138e-05,0.0007292385358142958,-0.001058823105154565
8.151e-05,-0.0002860352496972703,-0.001058823105154565
8.164e-05,0.001067663130984818,-0.001058823105154565
8.177e-05,5.23893454732518e-05,-0.001058823105154565
8.19e-05,0.0003908139406437739,-0.001058823105154565
8.203e-05,-0.0009628844400383144,-0.0007243024430577802
8.216e-05,-0.0002860352496972703,-0.001058823105154565
8.229e-05,5.23893454732518e-05,-0.0003897817809609955
8.242e-05,-0.0002860352496972703,-0.0003897817809609955
8.255e-05,-0.0006244598448677923,-0.0007243024430577802
8.268e-05,-0.0009628844400383144,-0.0003897817809609955
8.281e-05,-0.0006244598448677923,-5.526111886421076e-05
8.294e-05,-0.0002860352496972703,-0.0003897817809609955
8.307e-05,-0.0002860352496972703,-0.0003897817809609955
8.32e-05,0.0003908139406437739,-0.0003897817809609955
8.333e-05,5.23893454732518e-05,-5.526111886421076e-05
8.346e-05,0.0003908139406437739,-0.0003897817809609955
8.359e-05,-0.0006244598448677923,-0.0003897817809609955
8.372e-05,5.23893454732518e-05,-5.526111886421076e-05
8.385000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
8.398000000000001e-05,-0.0009628844400383144,-0.001058823105154565
8.411000000000001e-05,0.0003908139406437739,-0.0007243024430577802
8.424000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
8.437000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
8.450000000000001e-05,0.0003908139406437739,-0.001058823105154565
8.463000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
8.476000000000001e-05,5.23893454732518e-05,-5.526111886421076e-05
8.489000000000001e-05,-0.0002860352496972703,-5.526111886421076e-05
8.502000000000001e-05,0.0007292385358142958,-0.0003897817809609955
8.515000000000001e-05,-0.0006244598448677923,-0.0007243024430577802
8.528000000000001e-05,0.0003908139406437739,-0.0007243024430577802
8.541e-05,-0.0002860352496972703,-0.0003897817809609955
8.554e-05,-0.0002860352496972703,-0.0003897817809609955
8.567e-05,5.23893454732518e-05,-5.526111886421076e-05
8.58e-05,-0.0002860352496972703,-0.0003897817809609955
8.593e-05,0.0003908139406437739,-5.526111886421076e-05
8.606e-05,0.0003908139406437739,-5.526111886421076e-05
8.619e-05,0.0003908139406437739,-5.526111886421076e-05
8.632e-05,0.0003908139406437739,0.000279259543232574
8.645e-05,5.23893454732518e-05,-0.0003897817809609955
8.658e-05,5.23893454732518e-05,-5.526111886421076e-05
8.671e-05,0.0007292385358142958,-5.526111886421076e-05
8.684e-05,5.23893454732518e-05,-0.0003897817809609955
8.697e-05,0.0003908139406437739,-5.526111886421076e-05
8.71e-05,0.0003908139406437739,-0.0007243024430577802
8.723e-05,-0.0002860352496972703,-0.0003897817809609955
8.736e-05,0.0003908139406437739,-0.0007243024430577802
8.749e-05,5.23893454732518e-05,-0.001058823105154565
8.762e-05,5.23893454732518e-05,-0.0007243024430577802
8.775000000000001e-05,-0.0002860352496972703,-0.0007243024430577802
8.788000000000001e-05,-0.0002860352496972703,-0.0003897817809609955
8.801000000000001e-05,0.0003908139406437739,-0.0003897817809609955
8.814000000000001e-05,0.0007292385358142958,0.000279259543232574
8.827000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
8.840000000000001e-05,0.0003908139406437739,-0.0003897817809609955
8.853000000000001e-05,0.0007292385358142958,-0.0003897817809609955
8.866000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
8.879000000000001e-05,0.001067663130984818,-5.526111886421076e-05
8.892000000000001e-05,0.0007292385358142958,-5.526111886421076e-05
8.905000000000001e-05,0.001067663130984818,-5.526111886421076e-05
8.918000000000001e-05,0.0007292385358142958,-0.0003897817809609955
8.931e-05,5.23893454732518e-05,0.000279259543232574
8.944e-05,0.001067663130984818,-5.526111886421076e-05
8.957e-05,0.0003908139406437739,0.000279259543232574
8.97e-05,5.23893454732518e-05,0.0006137802053293587
8.983e-05,0.0003908139406437739,0.000279259543232574
8.996e-05,0.0007292385358142958,0.000279259543232574
9.009e-05,0.0007292385358142958,-0.0003897817809609955
9.022e-05,0.0003908139406437739,0.000279259543232574
9.035e-05,5.23893454732518e-05,0.000279259543232574
9.048e-05,0.001067663130984818,0.0006137802053293587
9.061e-05,0.0003908139406437739,0.000279259543232574
9.074e-05,0.0003908139406437739,0.000279259543232574
9.087e-05,5.23893454732518e-05,-5.526111886421076e-05
9.1e-05,-0.0002860352496972703,-0.0003897817809609955
9.113e-05,5.23893454732518e-05,-0.0003897817809609955
9.126e-05,0.0003908139406437739,-5.526111886421076e-05
9.139e-05,5.23893454732518e-05,-0.0003897817809609955
9.152e-05,0.0003908139406437739,0.000279259543232574
9.165000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
9.178000000000001e-05,0.0003908139406437739,-0.0007243024430577802
9.191000000000001e-05,5.23893454732518e-05,-0.0007243024430577802
9.204000000000001e-05,-0.0002860352496972703,-0.0007243024430577802
9.217000000000001e-05,0.0007292385358142958,-0.0007243024430577802
9.230000000000001e-05,0.0007292385358142958,-0.0003897817809609955
9.243000000000001e-05,0.0007292385358142958,-5.526111886421076e-05
9.256000000000001e-05,0.0007292385358142958,-0.0007243024430577802
9.269000000000001e-05,0.0007292385358142958,-0.0003897817809609955
9.282000000000001e-05,0.002082936916496384,-0.0007243024430577802
9.295000000000001e-05,0.001744512321325862,-0.001058823105154565
9.308000000000001e-05,0.00140608772615534,-0.00139334376725135
9.321000000000001e-05,0.00140608772615534,-0.001058823105154565
9.334e-05,0.0007292385358142958,-0.001058823105154565
9.347e-05,0.0007292385358142958,-0.0007243024430577802
9.36e-05,0.0007292385358142958,-0.0007243024430577802
9.373e-05,0.001067663130984818,-0.0003897817809609955
9.386e-05,0.0003908139406437739,-0.0003897817809609955
9.399e-05,0.0007292385358142958,-0.0007243024430577802
9.412e-05,0.0003908139406437739,-0.0007243024430577802
9.425e-05,0.0003908139406437739,-0.0003897817809609955
9.438e-05,0.0003908139406437739,-0.0003897817809609955
9.451e-05,0.0003908139406437739,-0.0003897817809609955
9.464e-05,5.23893454732518e-05,-0.0007243024430577802
9.477e-05,5.23893454732518e-05,-5.526111886421076e-05
9.49e-05,5.23893454732518e-05,-0.0007243024430577802
9.503e-05,5.23893454732518e-05,-0.0003897817809609955
9.516e-05,0.001067663130984818,-5.526111886421076e-05
9.529e-05,0.0007292385358142958,0.0006137802053293587
9.542e-05,0.0003908139406437739,-5.526111886421076e-05
9.555000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
9.568000000000001e-05,0.0007292385358142958,-0.0003897817809609955
9.581000000000001e-05,5.23893454732518e-05,-0.0007243024430577802
9.594000000000001e-05,0.0007292385358142958,-0.0003897817809609955
9.607000000000001e-05,0.0007292385358142958,-5.526111886421076e-05
9.620000000000001e-05,5.23893454732518e-05,0.0006137802053293587
9.633000000000001e-05,5.23893454732518e-05,0.000279259543232574
9.646000000000001e-05,0.0003908139406437739,-5.526111886421076e-05
9.659000000000001e-05,-0.0006244598448677923,0.000279259543232574
9.672000000000001e-05,5.23893454732518e-05,-0.0003897817809609955
9.685000000000001e-05,-0.0002860352496972703,-0.0003897817809609955
9.698000000000001e-05,-0.0002860352496972703,-5.526111886421076e-05
9.711000000000001e-05,0.0003908139406437739,0.000279259543232574
9.724e-05,0.0003908139406437739,-0.0003897817809609955
